# FITC (proxy: parent fluorescein chromophore, basic ethanol) - absorption
# Proxy spectrum: the isothiocyanate group that makes FITC does not sit on
# the fluorescein chromophore ring, so this is a close approximation, not
# an FITC-specific measurement. Solvent is basic ethanol, not aqueous buffer.
# Raw units: molar extinction coefficient (M^-1 cm^-1), peak eps=92300 at 500.25 nm.
# Normalized here to peak=1.0.
# Source: PhotochemCAD 2.1a via OMLC (Du/Fuh/Li/Corkan/Lindsey), munged by S. Prahl.
# https://omlc.org/spectra/PhotochemCAD/html/037.html
# wavelength_nm   value (normalized, peak=1.0)
390.25	0.016241
390.50	0.016977
390.75	0.016847
391.00	0.016533
391.25	0.016999
391.50	0.018451
391.75	0.015049
392.00	0.015829
392.25	0.014670
392.50	0.016587
392.75	0.016815
393.00	0.015027
393.25	0.016457
393.50	0.015287
393.75	0.016251
394.00	0.016295
394.25	0.015861
394.50	0.015070
394.75	0.015244
395.00	0.016663
395.25	0.016056
395.50	0.017649
395.75	0.016219
396.00	0.015558
396.25	0.016176
396.50	0.015352
396.75	0.016620
397.00	0.016414
397.25	0.015060
397.50	0.016403
397.75	0.015460
398.00	0.015027
398.25	0.014821
398.50	0.015016
398.75	0.015460
399.00	0.014193
399.25	0.014670
399.50	0.015666
399.75	0.015980
400.00	0.015081
400.25	0.014388
400.50	0.015309
400.75	0.015482
401.00	0.016046
401.25	0.016078
401.50	0.014399
401.75	0.014464
402.00	0.016295
402.25	0.015341
402.50	0.016641
402.75	0.014930
403.00	0.014431
403.25	0.014875
403.50	0.014128
403.75	0.015894
404.00	0.014962
404.25	0.013781
404.50	0.013629
404.75	0.014171
405.00	0.014453
405.25	0.015190
405.50	0.014810
405.75	0.013911
406.00	0.014496
406.25	0.015103
406.50	0.016880
406.75	0.016176
407.00	0.015645
407.25	0.015146
407.50	0.015092
407.75	0.014962
408.00	0.016197
408.25	0.015710
408.50	0.014691
408.75	0.015905
409.00	0.017194
409.25	0.015525
409.50	0.015482
409.75	0.015320
410.00	0.016425
410.25	0.016446
410.50	0.016468
410.75	0.016533
411.00	0.016522
411.25	0.016230
411.50	0.017551
411.75	0.015580
412.00	0.016750
412.25	0.017291
412.50	0.017183
412.75	0.017681
413.00	0.017237
413.25	0.017031
413.50	0.015710
413.75	0.017985
414.00	0.017356
414.25	0.018429
414.50	0.017931
414.75	0.018277
415.00	0.018386
415.25	0.018017
415.50	0.018072
415.75	0.017194
416.00	0.018917
416.25	0.018776
416.50	0.019837
416.75	0.018787
417.00	0.019263
417.25	0.019090
417.50	0.020444
417.75	0.020130
418.00	0.020152
418.25	0.020000
418.50	0.020314
418.75	0.020748
419.00	0.020488
419.25	0.021636
419.50	0.021083
419.75	0.022340
420.00	0.021831
420.25	0.022557
420.50	0.023510
420.75	0.023023
421.00	0.023153
421.25	0.023207
421.50	0.023478
421.75	0.024735
422.00	0.024572
422.25	0.023889
422.50	0.025320
422.75	0.025645
423.00	0.027118
423.25	0.026360
423.50	0.027129
423.75	0.027530
424.00	0.027660
424.25	0.029382
424.50	0.028147
424.75	0.029458
425.00	0.029729
425.25	0.028884
425.50	0.029805
425.75	0.030152
426.00	0.031008
426.25	0.031593
426.50	0.032557
426.75	0.032394
427.00	0.033521
427.25	0.034041
427.50	0.034940
427.75	0.034745
428.00	0.036100
428.25	0.035092
428.50	0.037021
428.75	0.038678
429.00	0.038646
429.25	0.038917
429.50	0.039621
429.75	0.040401
430.00	0.040596
430.25	0.041278
430.50	0.042589
430.75	0.043001
431.00	0.042763
431.25	0.043164
431.50	0.043835
431.75	0.046251
432.00	0.044897
432.25	0.047259
432.50	0.048104
432.75	0.048462
433.00	0.049079
433.25	0.049556
433.50	0.050888
433.75	0.051181
434.00	0.051809
434.25	0.052340
434.50	0.052969
434.75	0.053857
435.00	0.053099
435.25	0.055515
435.50	0.055655
435.75	0.057216
436.00	0.058364
436.25	0.059242
436.50	0.060152
436.75	0.060412
437.00	0.061148
437.25	0.062199
437.50	0.063326
437.75	0.063023
438.00	0.064301
438.25	0.065385
438.50	0.065482
438.75	0.066219
439.00	0.066761
439.25	0.067833
439.50	0.068678
439.75	0.070238
440.00	0.070347
440.25	0.071138
440.50	0.072654
440.75	0.074106
441.00	0.073066
441.25	0.073965
441.50	0.075970
441.75	0.075731
442.00	0.076154
442.25	0.078202
442.50	0.077627
442.75	0.078884
443.00	0.079122
443.25	0.079892
443.50	0.081918
443.75	0.082557
444.00	0.084962
444.25	0.085482
444.50	0.086327
444.75	0.086945
445.00	0.087725
445.25	0.089675
445.50	0.090000
445.75	0.091289
446.00	0.093380
446.25	0.093619
446.50	0.094735
446.75	0.095905
447.00	0.095829
447.25	0.099133
447.50	0.101809
447.75	0.102156
448.00	0.103359
448.25	0.105168
448.50	0.107898
448.75	0.108646
449.00	0.109632
449.25	0.110888
449.50	0.111809
449.75	0.115482
450.00	0.116490
450.25	0.119090
450.50	0.119740
450.75	0.122210
451.00	0.124475
451.25	0.126728
451.50	0.128375
451.75	0.129447
452.00	0.133034
452.25	0.134854
452.50	0.135363
452.75	0.139296
453.00	0.140943
453.25	0.143738
453.50	0.146511
453.75	0.148808
454.00	0.152362
454.25	0.153868
454.50	0.155590
454.75	0.159794
455.00	0.159935
455.25	0.160683
455.50	0.164767
455.75	0.167562
456.00	0.171224
456.25	0.172990
456.50	0.176273
456.75	0.180390
457.00	0.181408
457.25	0.185363
457.50	0.189057
457.75	0.193055
458.00	0.195027
458.25	0.199512
458.50	0.202492
458.75	0.206338
459.00	0.208982
459.25	0.211365
459.50	0.215005
459.75	0.218440
460.00	0.223391
460.25	0.225125
460.50	0.228375
460.75	0.231398
461.00	0.236143
461.25	0.238754
461.50	0.241582
461.75	0.246652
462.00	0.249805
462.25	0.252264
462.50	0.256143
462.75	0.259978
463.00	0.262774
463.25	0.265666
463.50	0.268158
463.75	0.272416
464.00	0.274258
464.25	0.276501
464.50	0.279296
464.75	0.282589
465.00	0.285829
465.25	0.288516
465.50	0.290888
465.75	0.292026
466.00	0.296674
466.25	0.297508
466.50	0.301127
466.75	0.301885
467.00	0.305645
467.25	0.306609
467.50	0.309534
467.75	0.312384
468.00	0.313716
468.25	0.316923
468.50	0.318602
468.75	0.320932
469.00	0.322394
469.25	0.322080
469.50	0.326598
469.75	0.329870
470.00	0.330509
470.25	0.330130
470.50	0.333250
470.75	0.334074
471.00	0.335655
471.25	0.336533
471.50	0.338949
471.75	0.338884
472.00	0.342698
472.25	0.344020
472.50	0.346652
472.75	0.347259
473.00	0.349978
473.25	0.349317
473.50	0.352124
473.75	0.353174
474.00	0.356295
474.25	0.356739
474.50	0.358483
474.75	0.361571
475.00	0.362665
475.25	0.365276
475.50	0.366696
475.75	0.370477
476.00	0.372069
476.25	0.375991
476.50	0.377746
476.75	0.381972
477.00	0.384767
477.25	0.386349
477.50	0.390249
477.75	0.391365
478.00	0.396306
478.25	0.400347
478.50	0.403716
478.75	0.408191
479.00	0.411517
479.25	0.414518
479.50	0.416576
479.75	0.421300
480.00	0.427746
480.25	0.431170
480.50	0.434193
480.75	0.439664
481.00	0.445840
481.25	0.450693
481.50	0.454160
481.75	0.459837
482.00	0.467714
482.25	0.472979
482.50	0.478072
482.75	0.482004
483.00	0.489220
483.25	0.495439
483.50	0.501538
483.75	0.508245
484.00	0.515287
484.25	0.523803
484.50	0.530108
484.75	0.536414
485.00	0.545580
485.25	0.552644
485.50	0.561398
485.75	0.570661
486.00	0.575482
486.25	0.584290
486.50	0.592459
486.75	0.600477
487.00	0.609772
